,timestamp,activity,acceleration#mean,acceleration#min,acceleration#max,acceleration#std,gyroscope#mean,gyroscope#min,gyroscope#max,gyroscope#std,magnetometer#mean,magnetometer#min,magnetometer#max,magnetometer#std
221,2020-04-19 13:20:40,sitting,0.9970943524999676,0.977919746796293,1.0167655107027136,0.00946777534899692,5.06210653341463,0.9367250988560565,14.511298904402778,4.4198401228626585,0.0029001066156817894,0.0029000691613520185,0.0029001491186068777,2.2941363253389208e-08
222,2020-04-19 13:20:45,sitting,0.9993932550544353,0.9690542398389729,1.02393946084864,0.01324735277165639,3.3747580095915595,0.7317073466666667,14.96389144606765,3.905266732303016,0.002900095268595563,0.0029000691613520185,0.002900133059986214,1.4905942039186625e-08
223,2020-04-19 13:20:50,sitting,0.9908605673358093,0.7531820965429373,1.214689104379647,0.11115453333649225,21.790933354212882,4.031313327398962,93.49219691196028,23.206936747384972,0.0029002023013017264,0.002900129852292178,0.002900295157393468,5.052587224818315e-08
224,2020-04-19 13:20:55,sitting,0.9843290466272132,0.8932556255731643,1.0450891696030942,0.047670186668325024,13.137647543431113,5.990213467041536,22.59662680077555,5.334544813936613,0.00290011101736156,0.002900050096550058,0.0029002364154711597,5.28113132942318e-08
225,2020-04-19 13:21:00,sitting,0.9837570208002486,0.9070234033326346,1.019336205808739,0.033240145859390086,7.555029217456113,1.296359293914042,27.960424593101816,6.899425414993438,0.0029000648317148397,0.0029000310801136253,0.002900129852292178,2.6520358659254356e-08
226,2020-04-19 13:21:05,sitting,1.005004968443312,0.9547348022870875,1.0831356074303218,0.02569001985416727,10.085533355506888,0.9850911488611322,94.11429394272018,23.750233515119742,0.0029000289570893538,0.002899990043759849,0.0029001748822538704,5.661100755554245e-08
227,2020-04-19 13:21:10,sitting,0.9821246166539586,0.9167278534094728,1.0132739890849514,0.028686737770834067,7.239559753655417,0.8271134291544819,27.853576930349064,9.20678748582758,0.0029001094876240593,0.0029000691613520185,0.002900194261408406,2.9367440967546544e-08
228,2020-04-19 13:21:15,sitting,0.995265877398519,0.9535147141601114,1.0416219355652585,0.01732959780962788,3.732201914217165,0.8666262609538764,17.10417507033516,3.953335431506027,0.002900124472388885,0.0029000914647483536,0.002900194261408406,2.2190411531021724e-08
229,2020-04-19 13:21:20,sitting,0.9998326940262925,0.9768764771886774,1.0594542920292749,0.01967043599273747,3.5078334400538638,0.6595520652230844,19.550077398313327,4.706029708912598,0.0029001325327192517,0.0029000914647483536,0.0029002787965394378,4.3646285620654936e-08
230,2020-04-19 13:21:25,sitting,0.9749052466935146,0.33398269738266817,1.2117906378764152,0.17989307127380852,28.27058784678961,1.5735960661545325,102.75499876080562,31.798916868030634,0.0029001583472135343,0.0029000152700298406,0.0029002787965394378,7.941034533773145e-08
231,2020-04-19 13:21:30,sitting,0.9995003351279321,0.9894274844373973,1.0084439151270819,0.005626886179534627,1.1899824967934014,0.9367250988560565,2.353690028229867,0.3840950868025105,0.0029001170702980233,0.002900072343521149,0.0029001587698995034,2.3970384508040153e-08
232,2020-04-19 13:21:35,sitting,0.9978036014853008,0.9915412905017099,1.0092774548306758,0.004931356566176795,2.1574304524592156,0.9367250988560565,9.399346600849613,2.4491222856415447,0.0029001317916857606,0.0029000946563215828,0.00290015555145862,1.564807581334757e-08
233,2020-04-19 13:21:40,sitting,1.0025877210339398,0.9953690589569542,1.015412884466234,0.006177238310514082,1.537443607223773,0.37587891385686045,3.4412076512754814,0.7620742889742811,0.002900150944596295,0.0029001170349498397,0.002900178108754702,1.6850722941814647e-08
234,2020-04-19 13:21:45,sitting,1.0003430274405216,0.9871282286641637,1.0116863360256203,0.00652309205536984,1.7040035355939858,0.36585367,5.464040828388917,1.3435013410687737,0.002900140145034061,0.0029001138339727287,0.002900178108754702,1.9632355855681727e-08
235,2020-04-19 13:21:50,sitting,0.9996833618389607,0.9542001959247427,1.0235462222712972,0.016576100519684358,8.227946711743396,0.6817280687971139,72.56399848075199,17.625610505383843,0.0029002524041577674,0.0029001362690236213,0.00290032140460329,7.387590763166455e-08
236,2020-04-19 13:21:55,sitting,1.0006807628180323,0.9378644814241485,1.0626964086327246,0.033375989564793984,7.02046555017651,1.5010407139268915,22.26018974066935,5.857057190724587,0.0029003885900480597,0.00290032140460329,0.0029004505906679826,5.214450721078532e-08
237,2020-04-19 13:22:00,sitting,0.995704443721077,0.8739772463519897,1.0384885046576162,0.03588872529706358,5.426236783028963,0.6925498212888961,19.178259372996546,5.194186180009292,0.0029002636189986173,0.0029002201755049997,0.0029003246915485603,3.257069065671441e-08
238,2020-04-19 13:22:05,sitting,1.001523444737117,0.9838599118782126,1.013063871091812,0.007846773850669479,3.406634564035645,0.8315964673286728,9.369037250655179,2.5390479862131383,0.0029002191919895886,0.002900178108754702,0.002900259207839232,2.2528272881999174e-08
239,2020-04-19 13:22:10,sitting,0.9991397588506764,0.9848715229570936,1.0079155887111395,0.006268573289932568,1.1395489201579718,0.8961548038596159,1.486104494505731,0.142108402483843,0.0029001899687207317,0.00290015555145862,0.0029002201755049997,1.730680528699798e-08
240,2020-04-19 13:22:15,sitting,0.9996406336706802,0.9915286805929667,1.0092859044000708,0.005167433461549255,1.0706130297350775,0.8293579648432273,1.4287041827129132,0.1546074307462009,0.002900188008719741,0.00290015555145862,0.002900200731872925,1.31538136238618e-08
241,2020-04-19 13:22:20,sitting,1.0055114950736834,0.9841028976750273,1.0513739430848952,0.019378335547131125,4.999143017850551,0.5588507141996438,20.582767795968866,6.309996076052018,0.002900219957051738,0.002900178108754702,0.002900367544057994,5.623675326647032e-08
242,2020-04-19 13:22:25,sitting,0.9951455135815881,0.9106323246231728,1.057916054715779,0.034854839409056364,9.410484009110563,1.363456099133859,23.736749053086893,6.923672751241058,0.002900297455695073,0.0029002201755049997,0.002900367544057994,4.41833199890532e-08
243,2020-04-19 13:22:30,sitting,1.0018682750961292,0.9648992395755202,1.069125223810675,0.027360402966538206,4.1718639592045506,0.448077401929808,9.056674543654466,2.9230327773534457,0.0029002831372672163,0.0029002201755049997,0.0029003246915485603,2.8900632790167176e-08
244,2020-04-19 13:22:35,sitting,1.0050756146791007,0.9115678466419359,1.0837717074137803,0.04721751609784163,8.282141749900063,3.2068764798460654,21.519294625416777,5.580803848567739,0.002900298709962489,0.002900259207839232,0.002900347737772145,3.4935619840611243e-08
245,2020-04-19 13:22:40,sitting,1.0033912833970953,0.9870144989940959,1.0295344036608094,0.00981990129240391,2.713923352668098,0.5654645543750824,18.96204314580149,4.577179482779526,0.002900243818064786,0.0029002201755049997,0.0029002853368515743,2.2308615461051883e-08
246,2020-04-19 13:22:45,sitting,1.0014134686998983,0.9745752073001076,1.0391503835578135,0.015198626838030796,3.2647950587401255,0.7832458975254718,21.9343609556698,5.470772661302639,0.002900336989534804,0.0029002201755049997,0.0029003873986934918,5.3204226393338295e-08
247,2020-04-19 13:22:50,sitting,1.003673878262829,0.9129545662502623,1.0951250653782438,0.04259385720185908,5.804573116392857,0.6707317236363637,25.429388400782173,6.271870288405021,0.0029003175660825,0.002900239667494093,0.0029004305829318255,7.461472869038883e-08
248,2020-04-19 13:22:55,sitting,1.0239171655452544,0.9421508004047475,1.3405718684621182,0.08802737689275525,17.49750855388319,0.6036277515431806,103.3349519738066,28.658698271776373,0.002900240841741638,0.002900178108754702,0.002900410623542165,5.185324179146532e-08
249,2020-04-19 13:23:00,sitting,0.9992267673852911,0.984078382433165,1.011944018709053,0.0073068535269590834,3.138003597500893,1.1009432397010444,6.79296766003706,1.3795883034704748,0.002900213512283129,0.0029001813365988425,0.002900242920860251,2.0827649918670276e-08
250,2020-04-19 13:23:05,sitting,0.9986015766519345,0.9861113037607286,1.0145399369935484,0.008217519368119465,5.122406906699578,0.4044664485114256,14.290425100217067,4.56823705382562,0.002900233407114523,0.0029001813365988425,0.0029002657320332304,2.0772308107555074e-08
251,2020-04-19 13:23:10,sitting,1.0183314196457491,0.6552680328832252,1.271526853510804,0.12131648773388089,21.483970614162082,0.46836255658841836,135.52669201523796,32.404504861448004,0.002900255848015011,0.002900200731872925,0.002900347737772145,4.195784885537418e-08
252,2020-04-19 13:23:15,sitting,0.9982362292480368,0.9881765048137403,1.0191108415863652,0.007485818333512083,3.385297819779489,0.3709001656340167,8.036529963945393,2.1022886781292636,0.0029002368813115798,0.002900200731872925,0.0029002853368515743,2.335865382631866e-08
253,2020-04-19 13:23:20,sitting,1.000601236760803,0.9819602577058976,1.0276406763690327,0.010939837837764487,8.75873560442969,2.008496319823861,49.40206461541789,11.892025231157417,0.0029002604765428572,0.0029001845657862877,0.0029003082702533534,2.7769206551563703e-08
254,2020-04-19 13:23:25,sitting,1.0012156400833758,0.9908869500488389,1.0142655244817742,0.007236905550996377,2.7003625230255586,0.9064676027702809,8.102417602686772,1.6944259221574998,0.0029002480348030214,0.0029002039691201032,0.0029002853368515743,2.1653564441549888e-08
255,2020-04-19 13:23:30,sitting,1.015464058913095,0.9835024937476488,1.0929833754912022,0.03516484647612569,31.77761131419087,1.5865379888128939,270.7166532733299,68.28966276784705,0.0029002607256088902,0.0029002039691201032,0.0029004572706568615,6.069689120850516e-08
256,2020-04-19 13:23:35,sitting,0.9982327783884438,0.9839295359919593,1.0096733139944698,0.008339392646391526,3.875726532017838,1.202626951994383,10.531849482456481,2.620018849635845,0.002900227320115853,0.0029001813365988425,0.0029002657320332304,2.70667143114841e-08
257,2020-04-19 13:23:40,sitting,1.0036786582668429,0.9945684087620469,1.0180696325318803,0.006823673111491081,7.029433195330288,1.0873509070089706,38.28637144090501,9.790442276960462,0.002900255360753246,0.0029002234208117482,0.0029002853368515743,2.0160639643241408e-08
258,2020-04-19 13:23:45,sitting,1.0020919083010997,0.9804316974135859,1.012712450707459,0.008240171293508783,4.976797734974448,1.2481395445601542,14.207316904721038,4.287410697763541,0.0029002746861748812,0.002900242920860251,0.002900327979836936,2.2257245168879848e-08
259,2020-04-19 13:23:50,sitting,0.9969669065468175,0.977211365091996,1.0113749514143768,0.009771830557852532,2.0630516609335405,0.20223321973304262,7.352809238388637,1.735904440056389,0.0029002533358784876,0.0029002039691201032,0.002900288609022385,2.460355483295195e-08
260,2020-04-19 13:23:55,sitting,0.9975582243072745,0.9570687256290188,1.0233611787317043,0.015153026320310296,5.34678982803169,0.9717913338059981,16.15140278715326,4.416807933850992,0.0029002524963047593,0.0029002039691201032,0.002900288609022385,2.034561645217176e-08
261,2020-04-19 13:24:00,sitting,1.001388196481067,0.9789161891673822,1.0217908070107333,0.01072213419614975,6.489557502691147,1.05083465091486,17.256959974071297,5.689295085787433,0.0029002818999612537,0.0029002461755696274,0.002900327979836936,2.552184791607792e-08
