acceleration#mean,acceleration#std,acceleration#min,acceleration#max,gyroscope#mean,gyroscope#std,gyroscope#min,gyroscope#max,magnetometer#mean,magnetometer#std,magnetometer#min,magnetometer#max,target
0.9838588999833241,0.003984316509098525,0.97885924020811,0.9929936030677841,1.1273241855395233,0.16923442030378497,0.8203429560231067,1.3984567005054458,0.0028996787683279613,1.2398250255296182e-08,0.0028996669205272525,0.002899706122636611,sitting
0.9846780605054364,0.0043567392938227995,0.97885924020811,0.9929936030677841,1.1321262336283848,0.16704431207615486,0.8203429560231067,1.3984567005054458,0.0028996759607167696,1.4080442562533244e-08,0.0028996489038545683,0.002899706122636611,sitting
0.9838346436903437,0.0038239502122960393,0.97885924020811,0.9921818653578769,1.1072728630740076,0.17446386730036567,0.8203429560231067,1.3984567005054458,0.0028996757602179116,1.419344053417682e-08,0.0028996489038545683,0.002899706122636611,sitting
0.9837112290042455,0.0036061496161457,0.97885924020811,0.9921818653578769,1.086050409164911,0.17430552209120995,0.8203429560231067,1.3984567005054458,0.0028996757602179116,1.419344053417682e-08,0.0028996489038545683,0.002899706122636611,sitting
0.9841640858657884,0.003980433570945778,0.97885924020811,0.9921818653578769,1.0464415314129434,0.1655279872069746,0.8043235342259337,1.394462969835172,0.0028996719456324416,1.3097094570850536e-08,0.0028996489038545683,0.002899688001131544,sitting
0.9845163851480023,0.0037014594124333963,0.979118342992814,0.9921818653578769,1.0179064180469053,0.1842455470198491,0.7110917213474981,1.394462969835172,0.0028996719456324416,1.3097094570850536e-08,0.0028996489038545683,0.002899688001131544,sitting
0.9844831965678182,0.0036739513690210064,0.979118342992814,0.9921818653578769,1.0214577048704132,0.18480784986733234,0.7110917213474981,1.394462969835172,0.0028996719456324416,1.3097094570850536e-08,0.0028996489038545683,0.002899688001131544,sitting
0.984540954088119,0.003638726826559785,0.979118342992814,0.9921818653578769,1.0121826976691237,0.19330436015778107,0.7110917213474981,1.394462969835172,0.0028996707407576805,1.2323004930510766e-08,0.0028996489038545683,0.002899688001131544,sitting
0.9850655772354581,0.004126762104849891,0.979118342992814,0.9921818653578769,1.0053594468837994,0.19639713652108418,0.7110917213474981,1.394462969835172,0.002899670941256539,1.2280802988036412e-08,0.0028996489038545683,0.002899688001131544,sitting
0.982604182844448,0.010771483188479463,0.9466055813018378,0.9921818653578769,1.0159641398494852,0.1898798301567134,0.7110917213474981,1.394462969835172,0.0028996695358829198,1.1360817727190068e-08,0.0028996489038545683,0.002899688001131544,sitting
0.9824951900187081,0.010782566163556278,0.9466055813018378,0.9921818653578769,1.2105003324177044,0.7985825237890342,0.7110917213474981,4.015603912967733,0.002899665731511983,1.3986919611228799e-08,0.0028996309355674905,0.002899688001131544,sitting
0.9825409458888356,0.010784472324230273,0.9466055813018378,0.9921818653578769,1.1843315683756799,0.7985550925218553,0.7110917213474981,4.015603912967733,0.0028996633325146653,1.6608713411775662e-08,0.0028996309355674905,0.002899688001131544,sitting
0.9836952723552748,0.011941106799648289,0.9466055813018378,1.0024020325024037,1.19052393871916,0.7983339347527022,0.7110917213474981,4.015603912967733,0.0028996619309042946,1.689697575225193e-08,0.0028996309355674905,0.002899688001131544,sitting
0.9846012787137515,0.012083745306354862,0.9466055813018378,1.0024020325024037,1.1829261499188521,0.7997883640689426,0.7110917213474981,4.015603912967733,0.0028996621314031526,1.6978060257606894e-08,0.0028996309355674905,0.002899688001131544,sitting
0.9849335889681631,0.012117091516980425,0.9466055813018378,1.0024020325024037,1.185213200393513,0.7994810670303402,0.7110917213474981,4.015603912967733,0.002899660926528392,1.5596088811235397e-08,0.0028996309355674905,0.002899684985584641,sitting
0.9848807436173809,0.012132829134365357,0.9466055813018378,1.0024020325024037,1.146485003691295,0.8066434285825513,0.7110917213474981,4.015603912967733,0.0028996595249180207,1.567386848239024e-08,0.0028996309355674905,0.002899684985584641,sitting
0.9837967518667786,0.012160254142595271,0.9466055813018378,1.0024020325024037,1.127007718394294,0.8115094811752197,0.7110917213474981,4.015603912967733,0.002899658327032216,1.715975808122177e-08,0.0028996309355674905,0.002899684985584641,sitting
0.9839926105284673,0.01212424792880345,0.9466055813018378,1.0024020325024037,1.133127151211364,0.8099045326089089,0.7110917213474981,4.015603912967733,0.0028996571259207035,1.7145824670220637e-08,0.0028996309355674905,0.002899684985584641,sitting
0.9833602072233477,0.012093635287012352,0.9466055813018378,1.0024020325024037,1.176705706632359,0.8162574983213243,0.7110917213474981,4.015603912967733,0.0028996559248091907,1.7041416506708583e-08,0.0028996309355674905,0.002899684985584641,sitting
0.9831835487406706,0.012004670519182808,0.9466055813018378,1.0024020325024037,1.2849728192232324,0.8693157071907047,0.7110917213474981,4.015603912967733,0.0028996561247704375,1.6970599475249337e-08,0.0028996309355674905,0.002899684985584641,sitting
0.9828159289703859,0.012057482737867534,0.9466055813018378,1.0024020325024037,1.37667188897304,0.8769686983588993,0.7367711195881201,4.015603912967733,0.0028996537193217656,1.503429349255438e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9820628117261359,0.012123163241932229,0.9466055813018378,1.0024020325024037,1.3936016618507912,0.8731425976431909,0.7367711195881201,4.015603912967733,0.002899652317711395,1.4381086793271352e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9818146563446322,0.012143671110492764,0.9466055813018378,1.0024020325024037,1.4470745676779126,0.8576726257510519,0.7367711195881201,4.015603912967733,0.0028996499176388436,1.4235550312407396e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9811828826427361,0.0118118243025506,0.9466055813018378,1.0024020325024037,1.513494558492293,0.8487505232971115,0.7367711195881201,4.015603912967733,0.0028996487159897192,1.31447460272082e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9843463537062566,0.007432194759517125,0.9758068698674018,1.0024020325024037,1.5289914169438392,0.8403833706495026,0.7367711195881201,4.015603912967733,0.002899646316992402,1.286576653535253e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9841035372707115,0.0076167107477170945,0.9758068698674018,1.0024020325024037,1.3620122264066643,0.4844933434264126,0.7367711195881201,2.4283302230890342,0.002899646316992402,1.286576653535253e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9842523148788468,0.007621280709468136,0.9758068698674018,1.0024020325024037,1.3680479862447252,0.4802322919272212,0.7367711195881201,2.4283302230890342,0.0028996477148394537,1.2196896371830435e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9829843447294959,0.005734625489615069,0.9758068698674018,0.9940576472546465,1.3557067842444304,0.4869906157366303,0.7367711195881201,2.4283302230890342,0.0028996479148007,1.2242284418001304e-08,0.0028996309355674905,0.002899669928010126,sitting
0.98211812386319,0.00510796109941796,0.9758068698674018,0.9940576472546465,1.3555810950442366,0.48709281291101947,0.7367711195881201,2.4283302230890342,0.0028996453153045244,1.1340766081346077e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9824867531677336,0.005752066372321549,0.9758068698674018,0.9940576472546465,1.35877610972009,0.4854576838078625,0.7367711195881201,2.4283302230890342,0.0028996439136941537,9.173745123443648e-09,0.0028996309355674905,0.002899651903273262,sitting
0.982521538011969,0.005744917938765865,0.9758068698674018,0.9940576472546465,1.37888318342164,0.46360921814375866,0.8020089445168731,2.4283302230890342,0.0028996439136941537,9.173745123443648e-09,0.0028996309355674905,0.002899651903273262,sitting
0.9832089455541946,0.005510968775943437,0.9758068698674018,0.9940576472546465,1.4035028031681207,0.43999048366541,0.9775133874912244,2.4283302230890342,0.0028996451115799586,8.50693988765695e-09,0.0028996309355674905,0.002899651903273262,sitting
0.983763648684518,0.005922072561877967,0.9758068698674018,0.9940576472546465,1.4009157491351183,0.4427793700269626,0.9387075769961876,2.4283302230890342,0.0028996451115799586,8.50693988765695e-09,0.0028996309355674905,0.002899651903273262,sitting
0.9842783267828613,0.005858370019695342,0.9758068698674018,0.9940576472546465,1.3648123302217963,0.44809868723681784,0.9387075769961876,2.4283302230890342,0.0028996439136941537,9.173745123508367e-09,0.0028996309355674905,0.002899651903273262,sitting
0.9840901700138004,0.0057886182707197085,0.9758068698674018,0.9940576472546465,1.2927233350657903,0.33831397705351673,0.9387075769961876,2.0865777675946138,0.0028996451153432776,1.1242325147817824e-08,0.0028996309355674905,0.002899669928010126,sitting
0.9843831200635154,0.005600662384528291,0.9758068698674018,0.9940576472546465,1.248865097154877,0.26210979416743135,0.9387075769961876,1.8714645153735094,0.0028996427227974348,1.3886351255342911e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9848185759309857,0.005119480265200415,0.9770671857476966,0.9940576472546465,1.2187072057489063,0.27795715615682276,0.8751646447970103,1.8714645153735094,0.00289964152491163,1.4088596916452482e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9851585202105855,0.004879259701919573,0.9770671857476966,0.9940576472546465,1.2041198488271532,0.26252151493044,0.8751646447970103,1.8714645153735094,0.002899641325488006,1.4224345571117675e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9850301592878499,0.004974849724232881,0.9770671857476966,0.9940576472546465,1.1347953108243594,0.20462195976690134,0.8315964453316055,1.5109160549101093,0.0028996411255267592,1.408542921983625e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9847619524564113,0.004543104103469258,0.9770671857476966,0.9939224873261867,1.1076257987626204,0.22012674515028435,0.8043235463555024,1.5109160549101093,0.0028996437250229353,1.558840572129634e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9855072284862193,0.004084439188359581,0.9797151253753756,0.9939224873261867,1.0725708046958968,0.19129631032729735,0.8043235463555024,1.4287041989309164,0.00289964492290874,1.522146902889523e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9850189290644459,0.004500444452568927,0.9781876954078514,0.9939224873261867,1.0700307366559723,0.19126619550871515,0.8043235463555024,1.4287041989309164,0.0028996435250616885,1.5494962896321154e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9853179748152001,0.0045328544128145,0.9781876954078514,0.9939224873261867,1.085691200736636,0.19660697121002224,0.8043235463555024,1.4287041989309164,0.002899640932554599,1.7157103062765286e-08,0.0028996130156669184,0.002899669928010126,sitting
0.985660080134698,0.004265554730961288,0.9781876954078514,0.9939224873261867,1.0836464091542273,0.19788334343537356,0.8043235463555024,1.4287041989309164,0.002899640932554599,1.7157103062765286e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9853573046430879,0.00376953102376826,0.9781876954078514,0.9916007777215764,1.0825599542037068,0.19754411809255804,0.8043235463555024,1.4287041989309164,0.0028996399340924183,1.7095759631156118e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9860179676700308,0.003940262245002285,0.9781876954078514,0.9916007777215764,1.0786290299357577,0.19906689900957028,0.8043235463555024,1.4287041989309164,0.0028996399340924183,1.7095759631156118e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9859370792292419,0.00394797680755388,0.9781876954078514,0.9916007777215764,1.0786290299357577,0.19906689900957028,0.8043235463555024,1.4287041989309164,0.0028996387362066134,1.705181771817547e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9850715641769575,0.004039671375634801,0.9781876954078514,0.9915723936925417,1.0731040898795954,0.20430872914904452,0.8043235463555024,1.4287041989309164,0.0028996387362066134,1.705181771817547e-08,0.0028996130156669184,0.002899669928010126,sitting
0.984368263251596,0.004530978160967028,0.9766511201731015,0.9915723936925417,1.0851582443672572,0.208197909792277,0.8043235463555024,1.4287041989309164,0.0028996387362066134,1.705181771817547e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9847658316888761,0.004822680337869272,0.9766511201731015,0.9915723936925417,1.0663514422497145,0.19519143823647536,0.8043235463555024,1.4287041989309164,0.0028996363361340617,1.472242753320867e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9852874692417084,0.005039093939165954,0.9766511201731015,0.9915723936925417,1.0432518118358873,0.1678315135979682,0.8043235463555024,1.3688990298181243,0.0028996377302177236,1.327539693095735e-08,0.0028996130156669184,0.002899669928010126,sitting
0.985044848065219,0.005273377638967303,0.9766511201731015,0.9915723936925417,1.0804143320505244,0.18840849729334783,0.8043235463555024,1.4326024480165662,0.002899637929641348,1.3188218585429303e-08,0.0028996130156669184,0.002899669928010126,sitting
0.985383164276403,0.005379825085207315,0.9766511201731015,0.9915723936925417,1.0610723092590884,0.1707412925088385,0.8043235463555024,1.4326024480165662,0.0028996393274883995,1.3501436977703687e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9856064157004365,0.005239572143385856,0.9766511201731015,0.9915723936925417,1.091480970561596,0.1675407912190535,0.8043235463555024,1.4326024480165662,0.0028996395274496463,1.3674499246219391e-08,0.0028996130156669184,0.002899669928010126,sitting
0.9856602755670489,0.005292229928267082,0.9766511201731015,0.9915723936925417,1.1064851867242353,0.1490441539815376,0.8558334761537514,1.4326024480165662,0.0028996371273770946,1.081881174199553e-08,0.0028996130156669184,0.002899651903273262,sitting
0.9849488888146027,0.00562641877526569,0.9766511201731015,0.9915723936925417,1.0990149697481528,0.1580963319893067,0.8558334761537514,1.4326024480165662,0.0028996373273383414,1.1076666412778754e-08,0.0028996130156669184,0.002899651903273262,sitting
0.9855314530720605,0.005320428156397754,0.9766511201731015,0.9915723936925417,1.1047737918699403,0.15792700354142386,0.8558334761537514,1.4326024480165662,0.0028996375267619653,1.0979874753504791e-08,0.0028996130156669184,0.002899651903273262,sitting
0.9854498781222162,0.005291342669725193,0.9766511201731015,0.9915723936925417,1.0886265908271937,0.1535681643409377,0.8558334761537514,1.4326024480165662,0.002899638920845627,8.745693323971023e-09,0.0028996309355674905,0.002899651903273262,sitting
0.9854979891429848,0.005288746842180192,0.9766511201731015,0.9915723936925417,1.1001744216048048,0.14920609802649185,0.8558334761537514,1.4326024480165662,0.002899638920845627,8.745693323971023e-09,0.0028996309355674905,0.002899651903273262,sitting
0.9854611659673992,0.00526163451980593,0.9766511201731015,0.9915723936925417,1.114192875654899,0.16181290185864813,0.8558334761537514,1.4326024480165662,0.002899638920845627,8.745693323971023e-09,0.0028996309355674905,0.002899651903273262,sitting
0.9849147473515873,0.005000777835381986,0.9766511201731015,0.9908482469252587,1.1556785314001283,0.20004425215426255,0.8558334761537514,1.6016981972705726,0.0028996365282997843,1.0543697529311226e-08,0.0028996130156669184,0.002899651903273262,sitting
